id,http_code,elapsed_time
8879,400,.004846205
8882,400,.005575225
8885,400,.004095339
8833,200,.027829006
8883,400,.005629360
8890,400,.004097236
8887,400,.004335047
8884,400,.006014740
8892,400,.004685046
8893,400,.004247228
8895,400,.004690169
8891,400,.005736709
8898,400,.004389325
8899,400,.003795371
8900,400,.004160971
8901,400,.004156134
8832,200,.035465459
8903,400,.004719579
8906,400,.005393425
8907,400,.005783512
8908,400,.005069222
8909,400,.005412196
8915,400,.003627005
8914,400,.004031493
8911,400,.005205390
8917,400,.004471566
8916,400,.004441461
8919,400,.004302970
8838,200,.039827000
8922,400,.004214232
8923,400,.004277599
8840,200,.039656302
8924,400,.004421686
8841,200,.041141607
8927,400,.004092091
8925,400,.005155055
8930,400,.003516521
8931,400,.003207593
8846,200,.040856732
8933,400,.004023768
8932,400,.004361488
8935,400,.004253992
8848,200,.041964877
8849,200,.041665658
8941,400,.003639526
8856,200,.039484646
8938,400,.004313436
8940,400,.004201504
8939,400,.004455087
8943,400,.003707692
8854,200,.041868387
8862,200,.038099771
8857,200,.040273910
8865,200,.036770722
8864,200,.038111549
8946,400,.004577225
8948,400,.004215243
8873,200,.035538840
8872,200,.036293386
8870,200,.038034639
8947,400,.005072859
8881,200,.034746975
8951,400,.004297763
8949,400,.004115243
8888,200,.032697770
8886,200,.034427205
8956,400,.004030944
8955,400,.004329677
8954,400,.005069575
8878,200,.037202895
8957,400,.004213948
8880,200,.036835724
8959,400,.003732921
8894,200,.032840381
8897,200,.032120253
8962,400,.005136192
8905,200,.030984897
8963,400,.005706675
8889,200,.036471825
8902,200,.032204414
8896,200,.033852301
8967,400,.004625923
8965,400,.005178326
8964,400,.004563157
8904,200,.033198310
8971,400,.005044137
8972,400,.004223880
8970,400,.005365295
8973,400,.005107466
8975,400,.005924474
8978,400,.005136883
8910,200,.034546473
8981,400,.005600653
8912,200,.034443502
8979,400,.006416669
8988,400,.004613596
8980,400,.006841217
8987,400,.004910931
8986,400,.004862805
8913,200,.036399994
8989,400,.004812798
8983,400,.007105700
8920,200,.035347237
8995,400,.004349271
8991,400,.006300494
8997,400,.004116123
8994,400,.005783545
8996,400,.005768254
8999,400,.004288644
8918,200,.039767699
9002,400,.004118338
9003,400,.003997363
8921,200,.039329913
9005,400,.003441460
9004,400,.004063951
8926,200,.038147815
8929,200,.037644701
9007,400,.004495381
9011,400,.004244616
9010,400,.003778502
8928,200,.039524970
9013,400,.004461917
9012,400,.005366472
9019,400,.004012330
9015,400,.005164470
9018,400,.004264467
8934,200,.039458313
9021,400,.004238449
9020,400,.004852397
9023,400,.004804857
9026,400,.003544106
9028,400,.003352197
9027,400,.003738578
8936,200,.043269859
8937,200,.043394572
9029,400,.004317464
8942,200,.042424791
9031,400,.004329845
8944,200,.042231286
9034,400,.004399367
9036,400,.004064539
9035,400,.004339631
9039,400,.003450036
9037,400,.004084114
8945,200,.043418198
9042,400,.004245349
9043,400,.003695931
9044,400,.003367159
8952,200,.042712726
9045,400,.003458227
8950,200,.044411020
8958,200,.043102251
8960,200,.042642534
9047,400,.004378711
8961,200,.041050217
8953,200,.044910654
9050,400,.004057064
9053,400,.003671273
8966,200,.041841994
9055,400,.003610897
9052,400,.004696736
9051,400,.005084076
8968,200,.043235201
8969,200,.042251627
9059,400,.003482252
9058,400,.004026486
8982,200,.039682513
9061,400,.004201350
8976,200,.041367683
9060,400,.004716354
8977,200,.042249076
8974,200,.042354288
8984,200,.040361037
8993,200,.038765242
8990,200,.038862360
8992,200,.039615618
9066,400,.004893750
8998,200,.037791305
8985,200,.042311219
9068,400,.003838370
9063,400,.006849786
9000,200,.035710069
9069,400,.004593089
9001,200,.035944051
9067,400,.005227180
9071,400,.005228266
9074,400,.004723264
9014,200,.033969936
9008,200,.035761558
9009,200,.035753469
9016,200,.033991852
9076,400,.005272437
9006,200,.036681149
9075,400,.007237038
9017,200,.034826759
9079,400,.004599816
9082,400,.004419585
9077,400,.006083593
9022,200,.034398440
9024,200,.034047491
9025,200,.033290875
9083,400,.005397438
9084,400,.005054979
9087,400,.003765279
9085,400,.005224629
9032,200,.031270599
9030,200,.033022347
9033,200,.031590239
9090,400,.004312328
9092,400,.004551678
9093,400,.004268988
9091,400,.005047080
9038,200,.033575200
9099,400,.003964091
9095,400,.004960618
9098,400,.004762523
9100,400,.004332166
9040,200,.034707814
9107,400,.003714210
9103,400,.005318386
9106,400,.004290303
9101,400,.006367371
9111,400,.004288350
9041,200,.035918686
9109,400,.005586924
9108,400,.005641577
9117,400,.004043158
9115,400,.004759127
9046,200,.036252570
9119,400,.004915620
9116,400,.005575992
9054,200,.034477534
9049,200,.036202653
9114,400,.005500878
9048,200,.037232136
9122,400,.004948772
9125,400,.003893383
9123,400,.005072079
9124,400,.004765440
9127,400,.004967242
9130,400,.005007891
9132,400,.004773328
9056,200,.038994140
9057,200,.038960615
9138,400,.004167410
9139,400,.004074194
9131,400,.006395629
9133,400,.005395514
9141,400,.004671551
9143,400,.003701726
9140,400,.004756016
9135,400,.005922565
9146,400,.003903586
9062,200,.039326538
9070,200,.036712314
9064,200,.039551599
9147,400,.005013517
9148,400,.004971171
9149,400,.005227032
9151,400,.004122233
9065,200,.040644421
9073,200,.039827405
9072,200,.041038620
9154,400,.005403204
9156,400,.004334514
9157,400,.005309679
9155,400,.004671569
9162,400,.004184911
9159,400,.004830930
9163,400,.005286016
9165,400,.003673784
9167,400,.003701984
9164,400,.004739740
9078,200,.041862066
9080,200,.041019754
9172,400,.003776895
9170,400,.004181442
9086,200,.041613578
9171,400,.004582890
9173,400,.003894753
9081,200,.043605157
9088,200,.040310988
9089,200,.040857970
9094,200,.038363769
9102,200,.036308061
9097,200,.038435013
9179,400,.004854752
9178,400,.005180333
9175,400,.004902270
9183,400,.004504912
9181,400,.004684283
9180,400,.006191981
9105,200,.038852977
9104,200,.039462850
9110,200,.037842767
9118,200,.034768076
9096,200,.042688287
9113,200,.037806043
9186,400,.004552770
9120,200,.036811854
9187,400,.005479973
9191,400,.003828454
9112,200,.039599375
9189,400,.005859643
9188,400,.005902149
9196,400,.003571925
9195,400,.003972906
9121,200,.037379852
9194,400,.005226743
9128,200,.034956178
9126,200,.035829133
9129,200,.035005984
9197,400,.005710594
9199,400,.005148837
9203,400,.004627340
9134,200,.035792195
9202,400,.005352329
9204,400,.005500557
9205,400,.005603538
9207,400,.005820120
9136,200,.037680576
9211,400,.004570376
9210,400,.005042051
9213,400,.005308178
9212,400,.005862173
9137,200,.040419200
9219,400,.004641148
9218,400,.005474021
9220,400,.004872863
9215,400,.007044667
9221,400,.004921690
9223,400,.004934650
9144,200,.039887343
9142,200,.041958468
9145,200,.040400162
9227,400,.003953296
9226,400,.004312466
9150,200,.038776310
9231,400,.004779935
9228,400,.007170342
9152,200,.039102536
9153,200,.038595162
9229,400,.006384304
9234,400,.005395779
9158,200,.039228191
9239,400,.004275673
9237,400,.005381432
9235,400,.006483320
9161,200,.038892891
9236,400,.006485397
9160,200,.041142559
9243,400,.005982985
9244,400,.005792307
9242,400,.007175927
9245,400,.005544300
9166,200,.040144853
9247,400,.005698641
9169,200,.039767737
9253,400,.003862320
9250,400,.005581783
9251,400,.005389283
9177,200,.038354366
9174,200,.039074001
9252,400,.005343821
9168,200,.043513778
9259,400,.004194541
9258,400,.004258049
9255,400,.006076989
9261,400,.004123283
9260,400,.004950309
9182,200,.039621585
9176,200,.042490588
9263,400,.004108023
9184,200,.040539233
9267,400,.003958965
9266,400,.004196931
9185,200,.040938393
9192,200,.037551362
9190,200,.038325919
9269,400,.004782718
9268,400,.005480678
9271,400,.004164048
9274,400,.004383708
9193,200,.039246234
9275,400,.004624719
9277,400,.004047661
9276,400,.004016026
9279,400,.003955347
9283,400,.003777975
9198,200,.040547362
9285,400,.003851668
9282,400,.003942397
9284,400,.004267593
9201,200,.041800577
9287,400,.004462138
9292,400,.004088394
9206,200,.041362648
9209,200,.039924375
9290,400,.004389098
9200,200,.044093686
9208,200,.040367870
9291,400,.004798898
9295,400,.004698356
9214,200,.039806875
9293,400,.005826650
9216,200,.039110995
9222,200,.037339211
9299,400,.004331865
9232,200,.034716511
9298,400,.004990058
9217,200,.041921745
9225,200,.038390079
9233,200,.034747769
9300,400,.005663370
9230,200,.037638927
9238,200,.034654600
9241,200,.033429658
9303,400,.005490661
9301,400,.006428534
9224,200,.039909846
9307,400,.005025139
9248,200,.032457480
9246,200,.033958533
9308,400,.003983496
9240,200,.036440876
9306,400,.005483408
9309,400,.004899087
9311,400,.004107508
9249,200,.035242965
9254,200,.033634156
9314,400,.004718017
9315,400,.004644647
9319,400,.004169285
9316,400,.004610302
9317,400,.004772761
9323,400,.004207976
9322,400,.004621595
9325,400,.004468061
9324,400,.004299559
9327,400,.004639852
9331,400,.004643030
9256,200,.039097383
9333,400,.004339529
9330,400,.005663416
9332,400,.004927019
9257,200,.040614183
9335,400,.004519252
9265,200,.037177888
9338,400,.004372363
9262,200,.039156490
9339,400,.005410452
9264,200,.039781832
9270,200,.039281396
9341,400,.005018317
9340,400,.005641624
9346,400,.005078080
9343,400,.005609534
9272,200,.039698035
9273,200,.039606631
9348,400,.003802031
9349,400,.004377870
9347,400,.005598641
9351,400,.004909589
9278,200,.040170008
9280,200,.039524220
9354,400,.005156015
9357,400,.004442854
9286,200,.038368646
9281,200,.040257637
9359,400,.004421021
9355,400,.005833166
9356,400,.005995648
9363,400,.030439209
9381,400,.022681071
9364,400,.030485406
9362,400,.030817079
9367,400,.028841213
9365,400,.030377761
9371,400,.027648742
9375,400,.025318079
9302,200,.059669649
9289,200,.065845817
9379,400,.024319279
9378,400,.024429136
9370,400,.029079737
9296,200,.063844718
9305,200,.058550886
9372,400,.028258478
9321,200,.050612637
9380,400,.026095358
9304,200,.061056434
9288,200,.068617047
9297,200,.065515848
9313,200,.055324876
9310,200,.056554753
9373,400,.030671756
9294,200,.068218445
9337,200,.050183117
9326,200,.054440208
9320,200,.056451923
9312,200,.061914003
9383,400,.005429373
9391,400,.004411610
9389,400,.004971483
9386,400,.006089072
9387,400,.006075896
9388,400,.005712539
9328,200,.057500056
9334,200,.055656139
9318,200,.061118232
9397,400,.005273910
9394,400,.005292036
9336,200,.056251190
9395,400,.006333281
9396,400,.005891039
9404,400,.004090482
9399,400,.005841045
9329,200,.060512342
9403,400,.006087820
9345,200,.053170628
9352,200,.050736560
9402,400,.006548624
9407,400,.005444983
9405,400,.006225658
9410,400,.004982110
9350,200,.053728574
9344,200,.056028901
9413,400,.004012851
9411,400,.005506490
9412,400,.004573232
9415,400,.004362540
9342,200,.061022023
9419,400,.004010329
9418,400,.005210628
9420,400,.016592249
9377,200,.059513229
9353,200,.069293431
9421,400,.016593659
9358,200,.067767398
9423,400,.016623640
9427,400,.015572886
9426,400,.015826107
9437,400,.012209982
9431,400,.014917327
9439,400,.005293036
9428,400,.016247538
9434,400,.013489499
9435,400,.012739082
9429,400,.015917108
9442,400,.004895052
9436,400,.013857342
9443,400,.004793783
9444,400,.004917885
9368,200,.068338230
9361,200,.071340291
9376,200,.064462695
9369,200,.069063901
9445,400,.005107060
9360,200,.075740375
9447,400,.005691851
9382,200,.065837962
9453,400,.004901912
9450,400,.006448618
9459,400,.003904451
9455,400,.004947679
9452,400,.005633519
9451,400,.006479746
9458,400,.004990128
9460,400,.005181778
9461,400,.004910431
9463,400,.004599521
9374,200,.074498475
9467,400,.003455023
9384,200,.046092586
9466,400,.004392088
9390,200,.046639794
9468,400,.004684499
9469,400,.003910664
9471,400,.003756620
9477,400,.003862001
9475,400,.004600706
9366,200,.085101069
9474,400,.005366407
9476,400,.004200457
9479,400,.005014014
9483,400,.004117005
9482,400,.003892066
9485,400,.004364485
9484,400,.004153654
9409,200,.047302190
9398,200,.050029955
9408,200,.047549436
9400,200,.051594308
9406,200,.047764755
9392,200,.053985003
9385,200,.055900063
9393,200,.053587444
9487,400,.005322893
9401,200,.053462955
9416,200,.047890556
9490,400,.004631886
9492,400,.003830380
9491,400,.005004459
9493,400,.004231391
9495,400,.004182866
9414,200,.052000497
9498,400,.003920643
9503,400,.003560155
9501,400,.003984660
9500,400,.004266798
9499,400,.004843508
9430,200,.048577565
9425,200,.050370071
9422,200,.052069165
9417,200,.054460401
9506,400,.005525240
9507,400,.005588768
9508,400,.005401614
9432,200,.050690217
9441,200,.040689142
9509,400,.006431647
9433,200,.049527789
9438,200,.043729541
9424,200,.054834591
9514,400,.005031348
9446,200,.036531440
9511,400,.006703208
9449,200,.035634264
9454,200,.034941737
9440,200,.043305000
9517,400,.004872249
9519,400,.004562138
9457,200,.035400637
9516,400,.005276058
9515,400,.006768824
9462,200,.033550401
9456,200,.035854537
9465,200,.032448594
9448,200,.039016143
9464,200,.033480143
9523,400,.004890280
9522,400,.005335238
9524,400,.004708612
9525,400,.005536968
9527,400,.005111544
9473,200,.031024454
9470,200,.033080811
9472,200,.031737662
9478,200,.030085903
9530,400,.004148478
9531,400,.004332412
9532,400,.004835213
9533,400,.005001586
9535,400,.004878648
9539,400,.003762167
9538,400,.004555091
9480,200,.032481005
9481,200,.032572135
9541,400,.004262019
9540,400,.004352032
9543,400,.004680714
9486,200,.032948488
9488,200,.032794557
9489,200,.032349524
9547,400,.005230953
9546,400,.006051531
9548,400,.005662567
9549,400,.005502205
9551,400,.006096448
9554,400,.005119424
9557,400,.004768861
9555,400,.005555316
9556,400,.006146486
9562,400,.003792186
9559,400,.005262163
9563,400,.004096995
9564,400,.004989751
9565,400,.004218320
9567,400,.004435397
9497,200,.035641391
9570,400,.004689991
9572,400,.004562043
9494,200,.038578484
9571,400,.005150997
9496,200,.038204197
9575,400,.004968973
9573,400,.004510956
9581,400,.004345670
9580,400,.004912085
9502,200,.038259558
9579,400,.005648309
9583,400,.004932074
9578,400,.005531327
9586,400,.005015037
9591,400,.003421586
9588,400,.005082795
9587,400,.004661862
9505,200,.042250829
9589,400,.005553352
9596,400,.004170820
9594,400,.003971296
9595,400,.004791409
9504,200,.044980602
9599,400,.004456863
9597,400,.005219672
9602,400,.004852115
9604,400,.003850583
9510,200,.044032418
9603,400,.004376480
9605,400,.003951410
9512,200,.045150538
9607,400,.005088629
9513,200,.047804688
9611,400,.004515054
9518,200,.045172030
9610,400,.004610349
9613,400,.003735360
9612,400,.004159199
9520,200,.046487847
9619,400,.003190766
9615,400,.004463889
9618,400,.004434133
9521,200,.047504447
9620,400,.003806032
9621,400,.004534473
9528,200,.044838080
9526,200,.045894957
9529,200,.045971118
9623,400,.004013713
9627,400,.003298487
9629,400,.003768831
9626,400,.004211041
9628,400,.003586860
9534,200,.046625595
9631,400,.003435923
9536,200,.047738606
9537,200,.047493411
9637,400,.003435750
9635,400,.003987114
9542,200,.046722989
9634,400,.005337836
9545,200,.044957970
9636,400,.004776457
9550,200,.043999903
9553,200,.043686088
9552,200,.043922475
9544,200,.047681228
9560,200,.042652062
9558,200,.043981996
9642,400,.003750715
9639,400,.004878019
9644,400,.004516962
9568,200,.041702669
9561,200,.044051091
9645,400,.005014826
9566,200,.042439673
9643,400,.006183232
9574,200,.040388926
9576,200,.041060164
9577,200,.041303514
9647,400,.006232244
9569,200,.043524013
9584,200,.040205967
9651,400,.006437376
9582,200,.040984079
9650,400,.006673689
9585,200,.041027280
9655,400,.005065615
9590,200,.038832614
9653,400,.005860994
9661,400,.004760014
9660,400,.004306810
9652,400,.007481706
9659,400,.006214849
9658,400,.005331430
9592,200,.040540736
9593,200,.041151917
9667,400,.004912055
9666,400,.005131813
9663,400,.006739980
9669,400,.004053535
9671,400,.004260567
9668,400,.006522831
9674,400,.004825048
9606,200,.041472953
9676,400,.004859746
9600,200,.043453296
9677,400,.005293404
9598,200,.046070170
9608,200,.041717488
9675,400,.007810475
9679,400,.007006253
9684,400,.004829367
9601,200,.046721071
9682,400,.006021277
9609,200,.043949329
9687,400,.005906259
9683,400,.007249331
9616,200,.041245370
9691,400,.005420633
9685,400,.007288782
9614,200,.041737422
9692,400,.004449135
9690,400,.006094947
9617,200,.043197633
9693,400,.004980786
9695,400,.005570536
9698,400,.004311891
9699,400,.004573542
9701,400,.004593378
9622,200,.043859290
9703,400,.004171483
9624,200,.042631875
9700,400,.004290786
9706,400,.004270750
9708,400,.003762270
9707,400,.004932743
9630,200,.042404202
9711,400,.003850975
9709,400,.004763082
9625,200,.046064655
9714,400,.004895520
9715,400,.004075432
9716,400,.005386425
9717,400,.004846247
9633,200,.045986233
9632,200,.047694351
9719,400,.005345399
9723,400,.004363977
9722,400,.005179810
9724,400,.004236345
9727,400,.003827899
9725,400,.004802433
9730,400,.003827218
9732,400,.004656343
9638,200,.048953519
9731,400,.004989130
9733,400,.003990005
9640,200,.049137288
9735,400,.005181958
9641,200,.051364010
9738,400,.004380889
9739,400,.004291563
9740,400,.004030012
9741,400,.004187643
9743,400,.004199243
9748,400,.003146695
9746,400,.004609041
9648,200,.052596533
9747,400,.004511660
9749,400,.003725026
9751,400,.004349056
