id,http_code,elapsed_time
6530,200,.035265129
6533,200,.034393436
6520,200,.035673102
6534,200,.034951139
6540,200,.033586130
6539,200,.033979479
6535,200,.035455229
6532,200,.035899142
6519,200,.041073287
6538,200,.034735359
6543,200,.033342218
6545,200,.022430493
6547,200,.020946925
6541,200,.034307704
6542,200,.035260692
6546,200,.023599129
6529,200,.039998934
6548,200,.020646017
6552,200,.026950076
6549,200,.029243252
6550,200,.029624994
6551,200,.032551741
6554,200,.031013412
6553,200,.033447318
6557,200,.034659143
6556,200,.035024801
6555,200,.035999345
6558,200,.038148739
6559,200,.036777461
6563,200,.036181401
6560,200,.038158509
6562,200,.038671925
6561,200,.041497445
6564,200,.039715073
6565,200,.039078270
6574,200,.035554393
6566,200,.038301698
6569,200,.037401395
6568,200,.039010905
6567,200,.038573669
6572,200,.036502161
6575,200,.038389103
6576,200,.037974455
6573,200,.039063509
6570,200,.039476047
6582,200,.036903936
6571,200,.039519267
6590,200,.033273906
6584,200,.035375069
6586,200,.035592601
6581,200,.037458090
6580,200,.036739283
6578,200,.038984877
6589,200,.036226121
6585,200,.037687877
6588,200,.036412255
6597,200,.033270492
6598,200,.033063710
6593,200,.034520082
6583,200,.038162711
6600,200,.026182722
6587,200,.038696621
6591,200,.036860979
6579,200,.041990156
6592,200,.036233435
6603,200,.021474828
6595,200,.036246462
6601,200,.025676937
6596,200,.037221401
6604,200,.025983836
6602,200,.027545872
6599,200,.034226033
6594,200,.043268683
6605,200,.023637892
6606,200,.024489630
6607,200,.025511378
6577,200,.054455699
6608,200,.029129277
6609,200,.028538486
6614,200,.030376886
6612,200,.033737625
6615,200,.032872697
6622,200,.029595437
6610,200,.039281319
6626,200,.031028067
6611,200,.038820024
6621,200,.035582723
6619,200,.035600778
6631,200,.032044251
6618,200,.039006607
6617,200,.039379494
6629,200,.036475083
6630,200,.036203489
6627,200,.036961770
6632,200,.035621800
6620,200,.039921544
6633,200,.035290026
6625,200,.037538645
6639,200,.034117124
6637,200,.034141761
6642,200,.033337475
6636,200,.035359931
6628,200,.037053311
6613,200,.045021372
6616,200,.043722562
6638,200,.035237443
6647,200,.032869480
6635,200,.035675780
6649,200,.032465517
6624,200,.040988129
6651,200,.032219279
6640,200,.036017458
6644,200,.034960779
6634,200,.037282915
6654,200,.030600464
6653,200,.032885837
6652,200,.032570798
6648,200,.034675481
6641,200,.036875592
6650,200,.033440253
6656,200,.029737829
6645,200,.036526979
6657,200,.030026952
6655,200,.031468600
6643,200,.038360030
6659,200,.024041934
6646,200,.037311955
6623,200,.045966710
6658,200,.025818747
6660,200,.019541270
6661,200,.020035920
6662,200,.028637163
6663,200,.028042836
6664,200,.030785365
6665,200,.034081727
6666,200,.035383049
6668,200,.034388158
6667,200,.035142203
6669,200,.038611937
6673,200,.035927794
6671,200,.037102838
6670,200,.038289143
6675,200,.036187193
6674,200,.038276432
6678,200,.036255361
6672,200,.039761471
6685,200,.034619790
6676,200,.038310210
6682,200,.036113118
6683,200,.035552310
6687,200,.034428506
6681,200,.036309780
6680,200,.038138462
6677,200,.039132573
6679,200,.037785187
6692,200,.033817312
6684,200,.036819912
6693,200,.034627420
6686,200,.036238465
6703,200,.032671157
6696,200,.033712361
6699,200,.033893914
6697,200,.034482130
6690,200,.036565283
6691,200,.035727470
6695,200,.034989288
6688,200,.036943838
6694,200,.035289262
6701,200,.034421179
6698,200,.035534204
6700,200,.035110424
6705,200,.034592631
6706,200,.034543578
6714,200,.021828282
6710,200,.033197667
6708,200,.034545570
6715,200,.017505586
6711,200,.033431064
6709,200,.035126810
6689,200,.041425099
6704,200,.036842294
6712,200,.027984009
6713,200,.028010001
6707,200,.037096471
6717,200,.018565674
6716,200,.019524880
6718,200,.018397456
6702,200,.041900281
6719,200,.039031790
6720,200,.038528277
6724,200,.036006573
6721,200,.040980855
6722,200,.039832491
6728,200,.037824647
6727,200,.037954041
6723,200,.041699312
6729,200,.037847934
6726,200,.038471913
6730,200,.037430197
6725,200,.039396683
6731,200,.037214075
6740,200,.031657382
6732,200,.036283315
6733,200,.036700400
6735,200,.034129811
6738,200,.033893371
6737,200,.034575809
6739,200,.034469616
6743,200,.032193150
6744,200,.032463511
6734,200,.038297782
6736,200,.035325327
6741,200,.033519663
6745,200,.032621355
6747,200,.031690398
6746,200,.032605944
6742,200,.033900036
6748,200,.032305441
6750,200,.030657039
6757,200,.030247918
6752,200,.031919182
6755,200,.031911136
6762,200,.030260492
6759,200,.030104192
6761,200,.030162453
6767,200,.028826659
6758,200,.031060822
6764,200,.030469212
6756,200,.031861220
6760,200,.031533781
6754,200,.035014062
6749,200,.035951757
6751,200,.035141984
6768,200,.030498409
6753,200,.035287425
6763,200,.032582242
6765,200,.031649002
6766,200,.032659899
6770,200,.029373640
6771,200,.029689397
6773,200,.028173059
6769,200,.033685796
6772,200,.029982430
6775,200,.030266348
6776,200,.030344751
6781,200,.028917504
6774,200,.031767621
6778,200,.030443436
6777,200,.030984838
6780,200,.030925516
6779,200,.029646463
6784,200,.030594799
6785,200,.030541811
6782,200,.031166507
6783,200,.035484728
6788,200,.033813973
6787,200,.035274835
6792,200,.033465265
6791,200,.033602948
6786,200,.034743024
6789,200,.034623924
6790,200,.035006214
6793,200,.033987640
6800,200,.032316646
6796,200,.032708367
6799,200,.032627192
6802,200,.032292557
6803,200,.032312760
6795,200,.034596344
6794,200,.035850626
6801,200,.033586502
6810,200,.031604941
6813,200,.029217136
6797,200,.035566594
6807,200,.033398212
6805,200,.034036253
6817,200,.030082245
6798,200,.036929756
6804,200,.034321198
6815,200,.031013110
6816,200,.031393856
6806,200,.034471242
6812,200,.034102456
6808,200,.038171462
6814,200,.036038472
6820,200,.022654002
6809,200,.040150275
6818,200,.036149919
6819,200,.025770789
6821,200,.024935220
6822,200,.025305788
6823,200,.024381252
6811,200,.044318412
6824,200,.030676753
6825,200,.029913008
6826,200,.031972408
6829,200,.031478891
6827,200,.037200516
6828,200,.037454031
6830,200,.038814037
6831,200,.041015186
6833,200,.041138750
6834,200,.041394666
6841,200,.035719236
6837,200,.037768246
6836,200,.041342063
6846,200,.038083165
6843,200,.038766167
6832,200,.049338662
6835,200,.046115727
6839,200,.045434716
6838,200,.048395106
6845,200,.045741220
6851,200,.043375155
6844,200,.046273571
6848,200,.044500651
6842,200,.047704696
6850,200,.045687975
6852,200,.044863442
6847,200,.047038620
6854,200,.044602054
6858,200,.043234817
6840,200,.049330738
6853,200,.045550996
6856,200,.043689136
6860,200,.043158040
6857,200,.043482707
6849,200,.046723344
6859,200,.044343535
6867,200,.041196077
6868,200,.041366271
6862,200,.043620678
6869,200,.041475176
6866,200,.042088411
6865,200,.041890668
6861,200,.045020713
6855,200,.048277764
6873,200,.037931003
6864,200,.042796590
6871,200,.040355049
6872,200,.039912310
6875,200,.032094683
6863,200,.045009255
6870,200,.041672900
6876,200,.030584932
6874,200,.033599511
6879,200,.025991162
6878,200,.026456779
6877,200,.032184059
6881,200,.022661146
6880,200,.026054098
6885,200,.020528647
6882,200,.022594280
6883,200,.021585682
6884,200,.022649150
6886,200,.025226633
6889,200,.038151202
6888,200,.038794014
6887,200,.039990251
6891,200,.037987068
6890,200,.039735244
6893,200,.036853966
6894,200,.037017108
6899,200,.036971312
6896,200,.037887816
6898,200,.038644634
6897,200,.038860599
6895,200,.039942665
6902,200,.037622745
6892,200,.041636782
6900,200,.038300219
6905,200,.037061535
6912,200,.034423072
6903,200,.037374341
6923,200,.030643852
6901,200,.039044184
6927,200,.028981063
6933,200,.028138310
6908,200,.036198242
6904,200,.037666563
6929,200,.028568758
6916,200,.032806703
6935,200,.027170353
6909,200,.036617196
6919,200,.033796041
6913,200,.035965079
6920,200,.033289403
6906,200,.039774722
6915,200,.035692647
6911,200,.036584943
6921,200,.033787611
6917,200,.035277486
6922,200,.034130671
6928,200,.032474387
6926,200,.033129407
6924,200,.034132069
6931,200,.032884825
6930,200,.033030561
6932,200,.032994765
6934,200,.032646810
6936,200,.027548803
6925,200,.034299229
6907,200,.044017359
6910,200,.042703208
6914,200,.041404204
6918,200,.039799719
6940,200,.033043130
6937,200,.037473172
6938,200,.037121017
6939,200,.037109393
6941,200,.036500329
6945,200,.032108765
6944,200,.032640689
6943,200,.035978643
6951,200,.032586122
6954,200,.032340015
6942,200,.039649809
6952,200,.033861219
6957,200,.033178560
6947,200,.037404254
6946,200,.038046009
6949,200,.035800081
6959,200,.032794634
6955,200,.033811980
6961,200,.031588297
6960,200,.032847997
6958,200,.034066977
6948,200,.038997325
6950,200,.039481062
6963,200,.034629185
6964,200,.034850745
6965,200,.034337007
6967,200,.034420928
6969,200,.033494435
6956,200,.037768006
6953,200,.039082995
6966,200,.034907414
6973,200,.033773323
6985,200,.030499085
6972,200,.033871445
6962,200,.036740233
6968,200,.035634086
6980,200,.032589232
6982,200,.032165146
6978,200,.033367643
6970,200,.036345898
6977,200,.034968026
6979,200,.033332834
6986,200,.032351249
6974,200,.035500550
6984,200,.033782260
6976,200,.035239205
6975,200,.036309935
6983,200,.035033290
6981,200,.036211118
6971,200,.040062577
6989,200,.021666952
6987,200,.023137235
6988,200,.022843062
6990,200,.030498295
6992,200,.031082441
6991,200,.033686844
6993,200,.034770412
6994,200,.035139501
6996,200,.035848690
6995,200,.038279555
6997,200,.037155246
7003,200,.034498497
6998,200,.037406535
7002,200,.036781214
7004,200,.034839135
6999,200,.037537917
7000,200,.037349196
7005,200,.034651296
7006,200,.034248404
7001,200,.037465781
7020,200,.030205047
7008,200,.034578809
7009,200,.034112260
7014,200,.032620723
7013,200,.033283493
7007,200,.034294600
7019,200,.031918072
7015,200,.032733920
7010,200,.034858929
7018,200,.032205013
7011,200,.035260585
7012,200,.035217426
7017,200,.033721845
7025,200,.031412354
7016,200,.034463786
7028,200,.030298762
7024,200,.032438833
7032,200,.029419693
7027,200,.032582440
7022,200,.033797502
7038,200,.028538807
7023,200,.033709582
7021,200,.034019205
7033,200,.028450539
7031,200,.029366327
7037,200,.029863826
7036,200,.030077940
7035,200,.028844383
7034,200,.030416370
7039,200,.029146862
7030,200,.032519370
7041,200,.018733873
7029,200,.034207976
7040,200,.021532593
7026,200,.035451321
7042,200,.016840817
7043,200,.017142064
7044,200,.028628194
7045,200,.033081109
7048,200,.032328608
7049,200,.031708156
7051,200,.031459350
7050,200,.031252666
7047,200,.034612186
7046,200,.034971000
7053,200,.030219814
7052,200,.031328947
7054,200,.032501438
7055,200,.031336290
7056,200,.031069250
7059,200,.031102511
7058,200,.032363850
7057,200,.034018258
7060,200,.033085333
7063,200,.032126012
7061,200,.032541469
7062,200,.034575609
7065,200,.034848390
7069,200,.034177684
7066,200,.034822336
7064,200,.036061539
7072,200,.033204336
7073,200,.033969315
7067,200,.035489423
7077,200,.032124685
7075,200,.034207798
7076,200,.033743413
7068,200,.035879186
7071,200,.035032619
7074,200,.034206173
7070,200,.035747257
7082,200,.031465713
7084,200,.032570306
7080,200,.033869124
7078,200,.034177696
7087,200,.033036497
7086,200,.033054927
7085,200,.033735793
7091,200,.032323577
7090,200,.032764777
7092,200,.032626358
7093,200,.032495252
7083,200,.034336627
7079,200,.036570748
7089,200,.033614432
7088,200,.034931436
7081,200,.037140035
7095,200,.019991846
7096,200,.019258705
7094,200,.028397070
7097,200,.025600240
7100,200,.031363652
7102,200,.032117857
7103,200,.033422653
7098,200,.040823832
7101,200,.041286719
7099,200,.041737596
7104,200,.041080255
7108,200,.039718189
7106,200,.042860979
7110,200,.040001864
7105,200,.043433944
7107,200,.041396709
7112,200,.039091509
7113,200,.037941071
7117,200,.038987157
7116,200,.039039043
7111,200,.042312591
7109,200,.043399197
7122,200,.039242827
7115,200,.043311892
7120,200,.040314855
7121,200,.041102330
7118,200,.043039864
7119,200,.042099812
7123,200,.040967079
7124,200,.039491796
7136,200,.036351184
7127,200,.040045178
7128,200,.040223686
7114,200,.045005558
7131,200,.039037135
7125,200,.041799493
7132,200,.039874152
7126,200,.042278094
7129,200,.040892295
7133,200,.040582332
7138,200,.038811114
7140,200,.038328278
7142,200,.038046320
7144,200,.036998708
7145,200,.037376105
7146,200,.037052159
7141,200,.039490431
7139,200,.040495637
7147,200,.031427134
7134,200,.043081655
7143,200,.039118999
7135,200,.045145466
7130,200,.046785560
7137,200,.045059856
7148,200,.028678352
7149,200,.027561170
7150,200,.027246673
7151,200,.022499727
7153,200,.022514333
7152,200,.024349206
7154,200,.025615795
7155,200,.032266025
7158,200,.035846353
7161,200,.037232758
7156,200,.040136831
7164,200,.038549165
7163,200,.038735775
7159,200,.042097602
7169,200,.034854673
7165,200,.038629507
7160,200,.042848493
7162,200,.040105463
7157,200,.043668429
7168,200,.039193053
7170,200,.038030723
7173,200,.037246848
7171,200,.038193314
7166,200,.040391182
7174,200,.037671016
7177,200,.036894192
7178,200,.036659853
7175,200,.037699328
7167,200,.041009329
7179,200,.036864556
7184,200,.034517511
7182,200,.036407243
7183,200,.034773439
7172,200,.040158956
7176,200,.038700673
7191,200,.033456941
7181,200,.037382556
7186,200,.036557043
7197,200,.032876323
7201,200,.028145366
7187,200,.037062872
7194,200,.034395680
7192,200,.034352492
7195,200,.034117421
7189,200,.035916823
7202,200,.030367306
7196,200,.033362920
7200,200,.032645878
7188,200,.038608996
7199,200,.034303269
7198,200,.035228730
7190,200,.038714555
7185,200,.040216790
7180,200,.043242150
7204,200,.029784447
7203,200,.031827742
7205,200,.022914999
7193,200,.043242953
7207,200,.021557142
7206,200,.023914732
7208,200,.032195719
7213,200,.031240053
7216,200,.030522313
7214,200,.031061486
7218,200,.028523923
7225,200,.028019751
7210,200,.036940876
7209,200,.037212714
7211,200,.036515825
7217,200,.033323470
7215,200,.037181706
7212,200,.037981914
7221,200,.033840426
7224,200,.033186050
7220,200,.035437935
7219,200,.035928780
7223,200,.034107586
7226,200,.034067766
7227,200,.032854664
7222,200,.035053703
7232,200,.033743743
7228,200,.034776861
7229,200,.034874860
7233,200,.033771110
7235,200,.033960378
7241,200,.032094432
7240,200,.031983930
7239,200,.032685107
7249,200,.029716254
7236,200,.034398185
7230,200,.035730191
7253,200,.029397347
7231,200,.036922382
7245,200,.031701136
7234,200,.035369953
7243,200,.032393979
7252,200,.031357872
7254,200,.030532234
7251,200,.031423791
7242,200,.036422062
7237,200,.038268902
7238,200,.038229784
7255,200,.031578916
7244,200,.037078616
7248,200,.035782561
7257,200,.029891147
7246,200,.037068745
7247,200,.037034103
7250,200,.036390583
7258,200,.022392938
7256,200,.034624623
7260,200,.031341280
7259,200,.032794760
7261,200,.032217424
7262,200,.032732848
7263,200,.033669008
7265,200,.035177051
7269,200,.031891445
7273,200,.033038008
7268,200,.037793112
7270,200,.036424019
7271,200,.038249907
7274,200,.037145977
7272,200,.038589490
7266,200,.042737247
7276,200,.038365162
7277,200,.037760938
7275,200,.038149627
7280,200,.036409474
7264,200,.044335404
7289,200,.033355549
7281,200,.036359051
7283,200,.035953523
7267,200,.043780255
7288,200,.034246756
7285,200,.035242567
7278,200,.038734786
7287,200,.035852704
7286,200,.036429621
7291,200,.034611731
7284,200,.036856414
7279,200,.040052234
7298,200,.033264135
7282,200,.038499301
7292,200,.035662799
7290,200,.036349081
7304,200,.032283210
7299,200,.034133200
7300,200,.034782727
7306,200,.031814634
7302,200,.033359593
7294,200,.036773760
7301,200,.034188648
7308,200,.032401711
7293,200,.038254041
7297,200,.037068430
7303,200,.034625308
7309,200,.021942011
7307,200,.033783407
7296,200,.038014415
7311,200,.021744796
7310,200,.021964565
7312,200,.021990902
7295,200,.042229486
7305,200,.039375616
7313,200,.022272177
7314,200,.024102661
7315,200,.029711746
7316,200,.034260492
7317,200,.034120623
7321,200,.031238792
7323,200,.032680074
7318,200,.036882637
7324,200,.032071636
7328,200,.032067349
7320,200,.038055547
7329,200,.035141156
7319,200,.040274774
7335,200,.032019337
7327,200,.036502797
7341,200,.030278533
7326,200,.036090660
7331,200,.035136017
7338,200,.032508353
7332,200,.034611936
7325,200,.038134841
7344,200,.030591734
7348,200,.029024383
7340,200,.032500815
7333,200,.035881164
7322,200,.040527117
7342,200,.032692649
7347,200,.030135748
7334,200,.035495673
7336,200,.035093063
7350,200,.030819063
7339,200,.034459219
7354,200,.030078402
7352,200,.029943652
7356,200,.028888556
7353,200,.030112460
7364,200,.024615336
7345,200,.033896369
7337,200,.036780549
7355,200,.030342434
7358,200,.030776813
7330,200,.042422780
7343,200,.036615122
7357,200,.031422835
7361,200,.030717796
7363,200,.030336158
7349,200,.036013211
7360,200,.032699915
7359,200,.033275968
7362,200,.031181339
7346,200,.038451524
7351,200,.035331052
7366,200,.020240558
7365,200,.026584751
7367,200,.032151527
7368,200,.032312067
7369,200,.034999198
7370,200,.036363910
7372,200,.036619855
7377,200,.031505511
7371,200,.037318418
7375,200,.033605020
7378,200,.032280497
7374,200,.034108414
7373,200,.036125232
7376,200,.036105401
7381,200,.034470222
7380,200,.034898319
7385,200,.034447986
7379,200,.036556988
